,Price,Sku_code,Dc_name,Dc_code,Wrh,Warehouse_name,Sku_name,Account_date,Forecast_qty,Sku_id,Update_time,rate,Munit,min_order,Forecast_box
448,2160,02160,浙南,009,009,浙南,经典-阳山水蜜桃(中),2020-06-28,0,02160,2020-06-15,8.0,斤,,0
449,2160,02160,浙南,009,009,浙南,经典-阳山水蜜桃(中),2020-06-29,0,02160,2020-06-15,8.0,斤,,0
450,5000,05000,浙南,009,009,浙南,A级-甜心笑麒麟瓜,2020-06-15,4177,05000,2020-06-15,30.0,斤,1.0,139
451,5000,05000,浙南,009,009,浙南,A级-甜心笑麒麟瓜,2020-06-16,4198,05000,2020-06-15,30.0,斤,1.0,140
452,5000,05000,浙南,009,009,浙南,A级-甜心笑麒麟瓜,2020-06-17,4218,05000,2020-06-15,30.0,斤,1.0,141
453,5000,05000,浙南,009,009,浙南,A级-甜心笑麒麟瓜,2020-06-18,4236,05000,2020-06-15,30.0,斤,1.0,141
454,5000,05000,浙南,009,009,浙南,A级-甜心笑麒麟瓜,2020-06-19,4254,05000,2020-06-15,30.0,斤,1.0,142
455,5000,05000,浙南,009,009,浙南,A级-甜心笑麒麟瓜,2020-06-20,4271,05000,2020-06-15,30.0,斤,1.0,142
456,5000,05000,浙南,009,009,浙南,A级-甜心笑麒麟瓜,2020-06-21,4287,05000,2020-06-15,30.0,斤,1.0,143
457,5000,05000,浙南,009,009,浙南,A级-甜心笑麒麟瓜,2020-06-22,4303,05000,2020-06-15,30.0,斤,1.0,143
458,5000,05000,浙南,009,009,浙南,A级-甜心笑麒麟瓜,2020-06-23,4319,05000,2020-06-15,30.0,斤,1.0,144
459,5000,05000,浙南,009,009,浙南,A级-甜心笑麒麟瓜,2020-06-24,4335,05000,2020-06-15,30.0,斤,1.0,144
460,5000,05000,浙南,009,009,浙南,A级-甜心笑麒麟瓜,2020-06-25,4351,05000,2020-06-15,30.0,斤,1.0,145
461,5000,05000,浙南,009,009,浙南,A级-甜心笑麒麟瓜,2020-06-26,4367,05000,2020-06-15,30.0,斤,1.0,146
462,5000,05000,浙南,009,009,浙南,A级-甜心笑麒麟瓜,2020-06-27,4384,05000,2020-06-15,30.0,斤,1.0,146
463,5000,05000,浙南,009,009,浙南,A级-甜心笑麒麟瓜,2020-06-28,4400,05000,2020-06-15,30.0,斤,1.0,147
464,5000,05000,浙南,009,009,浙南,A级-甜心笑麒麟瓜,2020-06-29,4416,05000,2020-06-15,30.0,斤,1.0,147
465,5980,05980,浙南,009,009,浙南,B级-甜王麒麟瓜,2020-06-15,6533,05980,2020-06-15,30.0,斤,1.0,218
466,5980,05980,浙南,009,009,浙南,B级-甜王麒麟瓜,2020-06-16,6533,05980,2020-06-15,30.0,斤,1.0,218
467,5980,05980,浙南,009,009,浙南,B级-甜王麒麟瓜,2020-06-17,6533,05980,2020-06-15,30.0,斤,1.0,218
468,5980,05980,浙南,009,009,浙南,B级-甜王麒麟瓜,2020-06-18,6533,05980,2020-06-15,30.0,斤,1.0,218
469,5980,05980,浙南,009,009,浙南,B级-甜王麒麟瓜,2020-06-19,6533,05980,2020-06-15,30.0,斤,1.0,218
470,5980,05980,浙南,009,009,浙南,B级-甜王麒麟瓜,2020-06-20,6533,05980,2020-06-15,30.0,斤,1.0,218
471,5980,05980,浙南,009,009,浙南,B级-甜王麒麟瓜,2020-06-21,6533,05980,2020-06-15,30.0,斤,1.0,218
472,5980,05980,浙南,009,009,浙南,B级-甜王麒麟瓜,2020-06-22,6533,05980,2020-06-15,30.0,斤,1.0,218
473,5980,05980,浙南,009,009,浙南,B级-甜王麒麟瓜,2020-06-23,6533,05980,2020-06-15,30.0,斤,1.0,218
474,5980,05980,浙南,009,009,浙南,B级-甜王麒麟瓜,2020-06-24,6533,05980,2020-06-15,30.0,斤,1.0,218
475,5980,05980,浙南,009,009,浙南,B级-甜王麒麟瓜,2020-06-25,6533,05980,2020-06-15,30.0,斤,1.0,218
476,5980,05980,浙南,009,009,浙南,B级-甜王麒麟瓜,2020-06-26,6533,05980,2020-06-15,30.0,斤,1.0,218
477,5980,05980,浙南,009,009,浙南,B级-甜王麒麟瓜,2020-06-27,6533,05980,2020-06-15,30.0,斤,1.0,218
478,5980,05980,浙南,009,009,浙南,B级-甜王麒麟瓜,2020-06-28,6533,05980,2020-06-15,30.0,斤,1.0,218
479,5980,05980,浙南,009,009,浙南,B级-甜王麒麟瓜,2020-06-29,6533,05980,2020-06-15,30.0,斤,1.0,218
480,65270,65270,浙南,009,009,浙南,A级-美国车厘子(中),2020-06-15,79,65270,2020-06-15,10.0,斤,1.0,8
481,65270,65270,浙南,009,009,浙南,A级-美国车厘子(中),2020-06-16,82,65270,2020-06-15,10.0,斤,1.0,8
482,65270,65270,浙南,009,009,浙南,A级-美国车厘子(中),2020-06-17,71,65270,2020-06-15,10.0,斤,1.0,7
483,65270,65270,浙南,009,009,浙南,A级-美国车厘子(中),2020-06-18,77,65270,2020-06-15,10.0,斤,1.0,8
484,65270,65270,浙南,009,009,浙南,A级-美国车厘子(中),2020-06-19,98,65270,2020-06-15,10.0,斤,1.0,10
485,65270,65270,浙南,009,009,浙南,A级-美国车厘子(中),2020-06-20,63,65270,2020-06-15,10.0,斤,1.0,6
486,65270,65270,浙南,009,009,浙南,A级-美国车厘子(中),2020-06-21,72,65270,2020-06-15,10.0,斤,1.0,7
487,65270,65270,浙南,009,009,浙南,A级-美国车厘子(中),2020-06-22,87,65270,2020-06-15,10.0,斤,1.0,9
488,65270,65270,浙南,009,009,浙南,A级-美国车厘子(中),2020-06-23,74,65270,2020-06-15,10.0,斤,1.0,7
489,65270,65270,浙南,009,009,浙南,A级-美国车厘子(中),2020-06-24,81,65270,2020-06-15,10.0,斤,1.0,8
490,65270,65270,浙南,009,009,浙南,A级-美国车厘子(中),2020-06-25,79,65270,2020-06-15,10.0,斤,1.0,8
491,65270,65270,浙南,009,009,浙南,A级-美国车厘子(中),2020-06-26,100,65270,2020-06-15,10.0,斤,1.0,10
492,65270,65270,浙南,009,009,浙南,A级-美国车厘子(中),2020-06-27,76,65270,2020-06-15,10.0,斤,1.0,8
493,65270,65270,浙南,009,009,浙南,A级-美国车厘子(中),2020-06-28,84,65270,2020-06-15,10.0,斤,1.0,8
494,65270,65270,浙南,009,009,浙南,A级-美国车厘子(中),2020-06-29,85,65270,2020-06-15,10.0,斤,1.0,8
495,65210,65210,浙南,009,009,浙南,A级-先锋樱桃(中),2020-06-15,67,65210,2020-06-15,9.0,斤,1.0,7
496,65210,65210,浙南,009,009,浙南,A级-先锋樱桃(中),2020-06-16,82,65210,2020-06-15,9.0,斤,1.0,9
497,65210,65210,浙南,009,009,浙南,A级-先锋樱桃(中),2020-06-17,152,65210,2020-06-15,9.0,斤,1.0,17
498,65210,65210,浙南,009,009,浙南,A级-先锋樱桃(中),2020-06-18,213,65210,2020-06-15,9.0,斤,1.0,24
499,65210,65210,浙南,009,009,浙南,A级-先锋樱桃(中),2020-06-19,177,65210,2020-06-15,9.0,斤,1.0,20
500,65210,65210,浙南,009,009,浙南,A级-先锋樱桃(中),2020-06-20,322,65210,2020-06-15,9.0,斤,1.0,36
501,65210,65210,浙南,009,009,浙南,A级-先锋樱桃(中),2020-06-21,269,65210,2020-06-15,9.0,斤,1.0,30
502,65210,65210,浙南,009,009,浙南,A级-先锋樱桃(中),2020-06-22,288,65210,2020-06-15,9.0,斤,1.0,32
503,65210,65210,浙南,009,009,浙南,A级-先锋樱桃(中),2020-06-23,240,65210,2020-06-15,9.0,斤,1.0,27
504,65210,65210,浙南,009,009,浙南,A级-先锋樱桃(中),2020-06-24,232,65210,2020-06-15,9.0,斤,1.0,26
505,65210,65210,浙南,009,009,浙南,A级-先锋樱桃(中),2020-06-25,270,65210,2020-06-15,9.0,斤,1.0,30
506,65210,65210,浙南,009,009,浙南,A级-先锋樱桃(中),2020-06-26,302,65210,2020-06-15,9.0,斤,1.0,34
507,65210,65210,浙南,009,009,浙南,A级-先锋樱桃(中),2020-06-27,267,65210,2020-06-15,9.0,斤,1.0,30
508,65210,65210,浙南,009,009,浙南,A级-先锋樱桃(中),2020-06-28,179,65210,2020-06-15,9.0,斤,1.0,20
509,65210,65210,浙南,009,009,浙南,A级-先锋樱桃(中),2020-06-29,238,65210,2020-06-15,9.0,斤,1.0,26
510,14800,14800,浙南,009,009,浙南,B级-红西柚(小),2020-06-15,61,14800,2020-06-15,12.0,只,1.0,5
511,14800,14800,浙南,009,009,浙南,B级-红西柚(小),2020-06-16,17,14800,2020-06-15,12.0,只,1.0,1
512,14800,14800,浙南,009,009,浙南,B级-红西柚(小),2020-06-17,43,14800,2020-06-15,12.0,只,1.0,4
513,14800,14800,浙南,009,009,浙南,B级-红西柚(小),2020-06-18,41,14800,2020-06-15,12.0,只,1.0,3
514,14800,14800,浙南,009,009,浙南,B级-红西柚(小),2020-06-19,77,14800,2020-06-15,12.0,只,1.0,6
515,14800,14800,浙南,009,009,浙南,B级-红西柚(小),2020-06-20,38,14800,2020-06-15,12.0,只,1.0,3
516,14800,14800,浙南,009,009,浙南,B级-红西柚(小),2020-06-21,32,14800,2020-06-15,12.0,只,1.0,3
517,14800,14800,浙南,009,009,浙南,B级-红西柚(小),2020-06-22,34,14800,2020-06-15,12.0,只,1.0,3
518,14800,14800,浙南,009,009,浙南,B级-红西柚(小),2020-06-23,23,14800,2020-06-15,12.0,只,1.0,2
519,14800,14800,浙南,009,009,浙南,B级-红西柚(小),2020-06-24,38,14800,2020-06-15,12.0,只,1.0,3
520,14800,14800,浙南,009,009,浙南,B级-红西柚(小),2020-06-25,35,14800,2020-06-15,12.0,只,1.0,3
521,14800,14800,浙南,009,009,浙南,B级-红西柚(小),2020-06-26,38,14800,2020-06-15,12.0,只,1.0,3
522,14800,14800,浙南,009,009,浙南,B级-红西柚(小),2020-06-27,26,14800,2020-06-15,12.0,只,1.0,2
523,14800,14800,浙南,009,009,浙南,B级-红西柚(小),2020-06-28,44,14800,2020-06-15,12.0,只,1.0,4
524,14800,14800,浙南,009,009,浙南,B级-红西柚(小),2020-06-29,29,14800,2020-06-15,12.0,只,1.0,2
525,7470,07470,浙南,009,009,浙南,A级-台湾凤梨(大),2020-06-15,492,07470,2020-06-15,20.0,斤,1.0,25
526,7470,07470,浙南,009,009,浙南,A级-台湾凤梨(大),2020-06-16,408,07470,2020-06-15,20.0,斤,1.0,20
527,7470,07470,浙南,009,009,浙南,A级-台湾凤梨(大),2020-06-17,387,07470,2020-06-15,20.0,斤,1.0,19
528,7470,07470,浙南,009,009,浙南,A级-台湾凤梨(大),2020-06-18,513,07470,2020-06-15,20.0,斤,1.0,26
529,7470,07470,浙南,009,009,浙南,A级-台湾凤梨(大),2020-06-19,405,07470,2020-06-15,20.0,斤,1.0,20
530,7470,07470,浙南,009,009,浙南,A级-台湾凤梨(大),2020-06-20,402,07470,2020-06-15,20.0,斤,1.0,20
531,7470,07470,浙南,009,009,浙南,A级-台湾凤梨(大),2020-06-21,408,07470,2020-06-15,20.0,斤,1.0,20
532,7470,07470,浙南,009,009,浙南,A级-台湾凤梨(大),2020-06-22,394,07470,2020-06-15,20.0,斤,1.0,20
533,7470,07470,浙南,009,009,浙南,A级-台湾凤梨(大),2020-06-23,394,07470,2020-06-15,20.0,斤,1.0,20
534,7470,07470,浙南,009,009,浙南,A级-台湾凤梨(大),2020-06-24,420,07470,2020-06-15,20.0,斤,1.0,21
535,7470,07470,浙南,009,009,浙南,A级-台湾凤梨(大),2020-06-25,405,07470,2020-06-15,20.0,斤,1.0,20
536,7470,07470,浙南,009,009,浙南,A级-台湾凤梨(大),2020-06-26,405,07470,2020-06-15,20.0,斤,1.0,20
537,7470,07470,浙南,009,009,浙南,A级-台湾凤梨(大),2020-06-27,372,07470,2020-06-15,20.0,斤,1.0,19
538,7470,07470,浙南,009,009,浙南,A级-台湾凤梨(大),2020-06-28,378,07470,2020-06-15,20.0,斤,1.0,19
539,7470,07470,浙南,009,009,浙南,A级-台湾凤梨(大),2020-06-29,358,07470,2020-06-15,20.0,斤,1.0,18
540,7600,07600,浙南,009,009,浙南,A级-菲律宾凤梨(大),2020-06-15,7,07600,2020-06-15,29.0,斤,1.0,0
541,7600,07600,浙南,009,009,浙南,A级-菲律宾凤梨(大),2020-06-16,24,07600,2020-06-15,29.0,斤,1.0,1
542,7600,07600,浙南,009,009,浙南,A级-菲律宾凤梨(大),2020-06-17,8,07600,2020-06-15,29.0,斤,1.0,0
543,7600,07600,浙南,009,009,浙南,A级-菲律宾凤梨(大),2020-06-18,2,07600,2020-06-15,29.0,斤,1.0,0
544,7600,07600,浙南,009,009,浙南,A级-菲律宾凤梨(大),2020-06-19,45,07600,2020-06-15,29.0,斤,1.0,2
545,7600,07600,浙南,009,009,浙南,A级-菲律宾凤梨(大),2020-06-20,43,07600,2020-06-15,29.0,斤,1.0,1
546,7600,07600,浙南,009,009,浙南,A级-菲律宾凤梨(大),2020-06-21,23,07600,2020-06-15,29.0,斤,1.0,1
547,7600,07600,浙南,009,009,浙南,A级-菲律宾凤梨(大),2020-06-22,54,07600,2020-06-15,29.0,斤,1.0,2
548,7600,07600,浙南,009,009,浙南,A级-菲律宾凤梨(大),2020-06-23,52,07600,2020-06-15,29.0,斤,1.0,2
549,7600,07600,浙南,009,009,浙南,A级-菲律宾凤梨(大),2020-06-24,51,07600,2020-06-15,29.0,斤,1.0,2
550,7600,07600,浙南,009,009,浙南,A级-菲律宾凤梨(大),2020-06-25,51,07600,2020-06-15,29.0,斤,1.0,2
551,7600,07600,浙南,009,009,浙南,A级-菲律宾凤梨(大),2020-06-26,57,07600,2020-06-15,29.0,斤,1.0,2
552,7600,07600,浙南,009,009,浙南,A级-菲律宾凤梨(大),2020-06-27,52,07600,2020-06-15,29.0,斤,1.0,2
553,7600,07600,浙南,009,009,浙南,A级-菲律宾凤梨(大),2020-06-28,38,07600,2020-06-15,29.0,斤,1.0,1
554,7600,07600,浙南,009,009,浙南,A级-菲律宾凤梨(大),2020-06-29,54,07600,2020-06-15,29.0,斤,1.0,2
555,7560,07560,浙南,009,009,浙南,A级-泰国金枕榴莲,2020-06-15,453,07560,2020-06-15,31.0,斤,1.0,15
556,7560,07560,浙南,009,009,浙南,A级-泰国金枕榴莲,2020-06-16,453,07560,2020-06-15,31.0,斤,1.0,15
557,7560,07560,浙南,009,009,浙南,A级-泰国金枕榴莲,2020-06-17,453,07560,2020-06-15,31.0,斤,1.0,15
558,7560,07560,浙南,009,009,浙南,A级-泰国金枕榴莲,2020-06-18,453,07560,2020-06-15,31.0,斤,1.0,15
559,7560,07560,浙南,009,009,浙南,A级-泰国金枕榴莲,2020-06-19,453,07560,2020-06-15,31.0,斤,1.0,15
560,7560,07560,浙南,009,009,浙南,A级-泰国金枕榴莲,2020-06-20,453,07560,2020-06-15,31.0,斤,1.0,15
561,7560,07560,浙南,009,009,浙南,A级-泰国金枕榴莲,2020-06-21,453,07560,2020-06-15,31.0,斤,1.0,15
562,7560,07560,浙南,009,009,浙南,A级-泰国金枕榴莲,2020-06-22,453,07560,2020-06-15,31.0,斤,1.0,15
563,7560,07560,浙南,009,009,浙南,A级-泰国金枕榴莲,2020-06-23,453,07560,2020-06-15,31.0,斤,1.0,15
564,7560,07560,浙南,009,009,浙南,A级-泰国金枕榴莲,2020-06-24,453,07560,2020-06-15,31.0,斤,1.0,15
565,7560,07560,浙南,009,009,浙南,A级-泰国金枕榴莲,2020-06-25,453,07560,2020-06-15,31.0,斤,1.0,15
566,7560,07560,浙南,009,009,浙南,A级-泰国金枕榴莲,2020-06-26,453,07560,2020-06-15,31.0,斤,1.0,15
567,7560,07560,浙南,009,009,浙南,A级-泰国金枕榴莲,2020-06-27,453,07560,2020-06-15,31.0,斤,1.0,15
568,7560,07560,浙南,009,009,浙南,A级-泰国金枕榴莲,2020-06-28,453,07560,2020-06-15,31.0,斤,1.0,15
569,7560,07560,浙南,009,009,浙南,A级-泰国金枕榴莲,2020-06-29,453,07560,2020-06-15,31.0,斤,1.0,15
570,65600,65600,浙南,009,009,浙南,A级-红肉菠萝蜜(大),2020-06-15,26,65600,2020-06-15,1.0,斤,1.0,26
571,65600,65600,浙南,009,009,浙南,A级-红肉菠萝蜜(大),2020-06-16,34,65600,2020-06-15,1.0,斤,1.0,34
572,65600,65600,浙南,009,009,浙南,A级-红肉菠萝蜜(大),2020-06-17,27,65600,2020-06-15,1.0,斤,1.0,27
573,65600,65600,浙南,009,009,浙南,A级-红肉菠萝蜜(大),2020-06-18,33,65600,2020-06-15,1.0,斤,1.0,33
574,65600,65600,浙南,009,009,浙南,A级-红肉菠萝蜜(大),2020-06-19,29,65600,2020-06-15,1.0,斤,1.0,29
575,65600,65600,浙南,009,009,浙南,A级-红肉菠萝蜜(大),2020-06-20,29,65600,2020-06-15,1.0,斤,1.0,29
576,65600,65600,浙南,009,009,浙南,A级-红肉菠萝蜜(大),2020-06-21,30,65600,2020-06-15,1.0,斤,1.0,30
577,65600,65600,浙南,009,009,浙南,A级-红肉菠萝蜜(大),2020-06-22,25,65600,2020-06-15,1.0,斤,1.0,25
578,65600,65600,浙南,009,009,浙南,A级-红肉菠萝蜜(大),2020-06-23,31,65600,2020-06-15,1.0,斤,1.0,31
579,65600,65600,浙南,009,009,浙南,A级-红肉菠萝蜜(大),2020-06-24,29,65600,2020-06-15,1.0,斤,1.0,29
580,65600,65600,浙南,009,009,浙南,A级-红肉菠萝蜜(大),2020-06-25,24,65600,2020-06-15,1.0,斤,1.0,24
581,65600,65600,浙南,009,009,浙南,A级-红肉菠萝蜜(大),2020-06-26,23,65600,2020-06-15,1.0,斤,1.0,23
582,65600,65600,浙南,009,009,浙南,A级-红肉菠萝蜜(大),2020-06-27,23,65600,2020-06-15,1.0,斤,1.0,23
583,65600,65600,浙南,009,009,浙南,A级-红肉菠萝蜜(大),2020-06-28,30,65600,2020-06-15,1.0,斤,1.0,30
584,65600,65600,浙南,009,009,浙南,A级-红肉菠萝蜜(大),2020-06-29,20,65600,2020-06-15,1.0,斤,1.0,20
585,6000,06000,浙南,009,009,浙南,A级-进口红玫瑰苹果(中),2020-06-15,42,06000,2020-06-15,9.0,斤,1.0,5
586,6000,06000,浙南,009,009,浙南,A级-进口红玫瑰苹果(中),2020-06-16,41,06000,2020-06-15,9.0,斤,1.0,5
587,6000,06000,浙南,009,009,浙南,A级-进口红玫瑰苹果(中),2020-06-17,36,06000,2020-06-15,9.0,斤,1.0,4
588,6000,06000,浙南,009,009,浙南,A级-进口红玫瑰苹果(中),2020-06-18,45,06000,2020-06-15,9.0,斤,1.0,5
589,6000,06000,浙南,009,009,浙南,A级-进口红玫瑰苹果(中),2020-06-19,54,06000,2020-06-15,9.0,斤,1.0,6
590,6000,06000,浙南,009,009,浙南,A级-进口红玫瑰苹果(中),2020-06-20,42,06000,2020-06-15,9.0,斤,1.0,5
591,6000,06000,浙南,009,009,浙南,A级-进口红玫瑰苹果(中),2020-06-21,40,06000,2020-06-15,9.0,斤,1.0,4
592,6000,06000,浙南,009,009,浙南,A级-进口红玫瑰苹果(中),2020-06-22,39,06000,2020-06-15,9.0,斤,1.0,4
593,6000,06000,浙南,009,009,浙南,A级-进口红玫瑰苹果(中),2020-06-23,33,06000,2020-06-15,9.0,斤,1.0,4
594,6000,06000,浙南,009,009,浙南,A级-进口红玫瑰苹果(中),2020-06-24,43,06000,2020-06-15,9.0,斤,1.0,5
595,6000,06000,浙南,009,009,浙南,A级-进口红玫瑰苹果(中),2020-06-25,46,06000,2020-06-15,9.0,斤,1.0,5
596,6000,06000,浙南,009,009,浙南,A级-进口红玫瑰苹果(中),2020-06-26,42,06000,2020-06-15,9.0,斤,1.0,5
597,6000,06000,浙南,009,009,浙南,A级-进口红玫瑰苹果(中),2020-06-27,46,06000,2020-06-15,9.0,斤,1.0,5
598,6000,06000,浙南,009,009,浙南,A级-进口红玫瑰苹果(中),2020-06-28,43,06000,2020-06-15,9.0,斤,1.0,5
599,6000,06000,浙南,009,009,浙南,A级-进口红玫瑰苹果(中),2020-06-29,48,06000,2020-06-15,9.0,斤,1.0,5
600,65350,65350,浙南,009,009,浙南,A级-红玉香芒礼盒,2020-06-15,11,65350,2020-06-15,1.0,小箱,1.0,11
601,65350,65350,浙南,009,009,浙南,A级-红玉香芒礼盒,2020-06-16,21,65350,2020-06-15,1.0,小箱,1.0,21
602,65350,65350,浙南,009,009,浙南,A级-红玉香芒礼盒,2020-06-17,40,65350,2020-06-15,1.0,小箱,1.0,40
603,65350,65350,浙南,009,009,浙南,A级-红玉香芒礼盒,2020-06-18,62,65350,2020-06-15,1.0,小箱,1.0,62
604,65350,65350,浙南,009,009,浙南,A级-红玉香芒礼盒,2020-06-19,36,65350,2020-06-15,1.0,小箱,1.0,36
605,65350,65350,浙南,009,009,浙南,A级-红玉香芒礼盒,2020-06-20,17,65350,2020-06-15,1.0,小箱,1.0,17
606,65350,65350,浙南,009,009,浙南,A级-红玉香芒礼盒,2020-06-21,44,65350,2020-06-15,1.0,小箱,1.0,44
607,65350,65350,浙南,009,009,浙南,A级-红玉香芒礼盒,2020-06-22,45,65350,2020-06-15,1.0,小箱,1.0,45
608,65350,65350,浙南,009,009,浙南,A级-红玉香芒礼盒,2020-06-23,28,65350,2020-06-15,1.0,小箱,1.0,28
609,65350,65350,浙南,009,009,浙南,A级-红玉香芒礼盒,2020-06-24,25,65350,2020-06-15,1.0,小箱,1.0,25
610,65350,65350,浙南,009,009,浙南,A级-红玉香芒礼盒,2020-06-25,29,65350,2020-06-15,1.0,小箱,1.0,29
611,65350,65350,浙南,009,009,浙南,A级-红玉香芒礼盒,2020-06-26,57,65350,2020-06-15,1.0,小箱,1.0,57
612,65350,65350,浙南,009,009,浙南,A级-红玉香芒礼盒,2020-06-27,21,65350,2020-06-15,1.0,小箱,1.0,21
613,65350,65350,浙南,009,009,浙南,A级-红玉香芒礼盒,2020-06-28,41,65350,2020-06-15,1.0,小箱,1.0,41
614,65350,65350,浙南,009,009,浙南,A级-红玉香芒礼盒,2020-06-29,3,65350,2020-06-15,1.0,小箱,1.0,3
615,6300,06300,浙南,009,009,浙南,A级-红玉香芒(中),2020-06-15,127,06300,2020-06-15,10.0,斤,1.0,13
616,6300,06300,浙南,009,009,浙南,A级-红玉香芒(中),2020-06-16,127,06300,2020-06-15,10.0,斤,1.0,13
617,6300,06300,浙南,009,009,浙南,A级-红玉香芒(中),2020-06-17,127,06300,2020-06-15,10.0,斤,1.0,13
618,6300,06300,浙南,009,009,浙南,A级-红玉香芒(中),2020-06-18,127,06300,2020-06-15,10.0,斤,1.0,13
619,6300,06300,浙南,009,009,浙南,A级-红玉香芒(中),2020-06-19,127,06300,2020-06-15,10.0,斤,1.0,13
620,6300,06300,浙南,009,009,浙南,A级-红玉香芒(中),2020-06-20,127,06300,2020-06-15,10.0,斤,1.0,13
621,6300,06300,浙南,009,009,浙南,A级-红玉香芒(中),2020-06-21,127,06300,2020-06-15,10.0,斤,1.0,13
622,6300,06300,浙南,009,009,浙南,A级-红玉香芒(中),2020-06-22,127,06300,2020-06-15,10.0,斤,1.0,13
623,6300,06300,浙南,009,009,浙南,A级-红玉香芒(中),2020-06-23,127,06300,2020-06-15,10.0,斤,1.0,13
624,6300,06300,浙南,009,009,浙南,A级-红玉香芒(中),2020-06-24,127,06300,2020-06-15,10.0,斤,1.0,13
625,6300,06300,浙南,009,009,浙南,A级-红玉香芒(中),2020-06-25,127,06300,2020-06-15,10.0,斤,1.0,13
626,6300,06300,浙南,009,009,浙南,A级-红玉香芒(中),2020-06-26,127,06300,2020-06-15,10.0,斤,1.0,13
627,6300,06300,浙南,009,009,浙南,A级-红玉香芒(中),2020-06-27,127,06300,2020-06-15,10.0,斤,1.0,13
628,6300,06300,浙南,009,009,浙南,A级-红玉香芒(中),2020-06-28,127,06300,2020-06-15,10.0,斤,1.0,13
629,6300,06300,浙南,009,009,浙南,A级-红玉香芒(中),2020-06-29,127,06300,2020-06-15,10.0,斤,1.0,13
630,10600,10600,浙南,009,009,浙南,经典-嘴甜蜜瓜,2020-06-15,138,10600,2020-06-15,11.0,小箱,10.0,13
631,10600,10600,浙南,009,009,浙南,经典-嘴甜蜜瓜,2020-06-16,138,10600,2020-06-15,11.0,小箱,10.0,13
632,10600,10600,浙南,009,009,浙南,经典-嘴甜蜜瓜,2020-06-17,138,10600,2020-06-15,11.0,小箱,10.0,13
633,10600,10600,浙南,009,009,浙南,经典-嘴甜蜜瓜,2020-06-18,138,10600,2020-06-15,11.0,小箱,10.0,13
634,10600,10600,浙南,009,009,浙南,经典-嘴甜蜜瓜,2020-06-19,138,10600,2020-06-15,11.0,小箱,10.0,13
635,10600,10600,浙南,009,009,浙南,经典-嘴甜蜜瓜,2020-06-20,138,10600,2020-06-15,11.0,小箱,10.0,13
636,10600,10600,浙南,009,009,浙南,经典-嘴甜蜜瓜,2020-06-21,138,10600,2020-06-15,11.0,小箱,10.0,13
637,10600,10600,浙南,009,009,浙南,经典-嘴甜蜜瓜,2020-06-22,138,10600,2020-06-15,11.0,小箱,10.0,13
638,10600,10600,浙南,009,009,浙南,经典-嘴甜蜜瓜,2020-06-23,138,10600,2020-06-15,11.0,小箱,10.0,13
639,10600,10600,浙南,009,009,浙南,经典-嘴甜蜜瓜,2020-06-24,138,10600,2020-06-15,11.0,小箱,10.0,13
640,10600,10600,浙南,009,009,浙南,经典-嘴甜蜜瓜,2020-06-25,138,10600,2020-06-15,11.0,小箱,10.0,13
641,10600,10600,浙南,009,009,浙南,经典-嘴甜蜜瓜,2020-06-26,138,10600,2020-06-15,11.0,小箱,10.0,13
642,10600,10600,浙南,009,009,浙南,经典-嘴甜蜜瓜,2020-06-27,138,10600,2020-06-15,11.0,小箱,10.0,13
643,10600,10600,浙南,009,009,浙南,经典-嘴甜蜜瓜,2020-06-28,138,10600,2020-06-15,11.0,小箱,10.0,13
644,10600,10600,浙南,009,009,浙南,经典-嘴甜蜜瓜,2020-06-29,138,10600,2020-06-15,11.0,小箱,10.0,13
645,5200,05200,浙南,009,009,浙南,A级-沙洲绿宝瓜(中),2020-06-15,429,05200,2020-06-15,14.0,斤,1.0,31
646,5200,05200,浙南,009,009,浙南,A级-沙洲绿宝瓜(中),2020-06-16,434,05200,2020-06-15,14.0,斤,1.0,31
647,5200,05200,浙南,009,009,浙南,A级-沙洲绿宝瓜(中),2020-06-17,442,05200,2020-06-15,14.0,斤,1.0,32
648,5200,05200,浙南,009,009,浙南,A级-沙洲绿宝瓜(中),2020-06-18,449,05200,2020-06-15,14.0,斤,1.0,32
649,5200,05200,浙南,009,009,浙南,A级-沙洲绿宝瓜(中),2020-06-19,635,05200,2020-06-15,14.0,斤,1.0,45
650,5200,05200,浙南,009,009,浙南,A级-沙洲绿宝瓜(中),2020-06-20,632,05200,2020-06-15,14.0,斤,1.0,45
651,5200,05200,浙南,009,009,浙南,A级-沙洲绿宝瓜(中),2020-06-21,635,05200,2020-06-15,14.0,斤,1.0,45
652,5200,05200,浙南,009,009,浙南,A级-沙洲绿宝瓜(中),2020-06-22,645,05200,2020-06-15,14.0,斤,1.0,46
653,5200,05200,浙南,009,009,浙南,A级-沙洲绿宝瓜(中),2020-06-23,619,05200,2020-06-15,14.0,斤,1.0,44
654,5200,05200,浙南,009,009,浙南,A级-沙洲绿宝瓜(中),2020-06-24,627,05200,2020-06-15,14.0,斤,1.0,45
655,5200,05200,浙南,009,009,浙南,A级-沙洲绿宝瓜(中),2020-06-25,631,05200,2020-06-15,14.0,斤,1.0,45
656,5200,05200,浙南,009,009,浙南,A级-沙洲绿宝瓜(中),2020-06-26,631,05200,2020-06-15,14.0,斤,1.0,45
